6.300000000000001,-0.5,0.2,0.08796389195788344,16890.62300038338,3.0,0.5,2139.6465,9959.855,1419.429,38.117,0.0,0.0,195.35150000000002,2620.219,88.66149999999999,0.0,155.73200000000003,0.0
6.5,-0.1,0.5,0.12284580670538567,7859.921000003817,1.0,0.5,8558.5095,3683.5185,810.798,0.0,0.0,0.0,128.967,1224.7025,173.09300000000002,0.0,123.82400000000001,0.0
6.65,-0.575,0.55,0.09170505082295682,5403.876499891281,2.0,0.0,9853.926,2620.576,131.79149999999998,0.0,57.203,0.0,100.1265,342.33399999999995,93.97250000000001,0.0,82.6025,0.0
6.5,-0.7083333333333333,0.375,0.05753921030839301,8656.851499795912,2.5,0.0,2738.0195000000003,5355.379,317.1675,23.064,57.203,8.5535,144.734,898.439,30.1235,0.0,126.03000000000002,0.0
6.55,-0.5333333333333333,0.29166666666666663,0.0629988397178332,12473.756500840185,1.0,0.0,910.033,8416.284,1956.8000000000002,32.6295,0.0,8.5535,189.93099999999998,2065.2695,30.1235,0.0,120.97700000000002,0.0
7.0,-0.6000000000000001,0.6666666666666666,0.09785558639683864,14329.710501432419,2.5,0.0,1265.6530000000002,7827.3145,2203.6245,9.5655,0.0,0.0,278.08399999999995,2740.7355000000002,0.0,0.0,306.75100000000003,0.0
7.4,-0.6000000000000001,0.9,0.09967360986360992,11427.194000124935,5.5,0.0,1176.986,5529.2435000000005,1399.8315,0.0,0.5295,11.5975,227.2865,2000.5335000000002,0.0,0.0,477.523,0.0
7.2,-0.8,0.8,0.0794746536339758,9911.472499728206,3.5,0.0,2042.193,4109.0015,1917.5155,47.0465,0.5295,11.5975,79.6855,885.7620000000001,17.117,0.0,296.1675,0.0
7.125,-0.975,0.775,0.07611763177168934,11138.82750058174,0.0,0.0,1835.7385,4965.8375,2081.31,47.0465,0.0,0.0,65.2425,430.6195,19.6325,0.0,283.52,0.0
7.625,-1.0,0.875,0.04313519521234444,6878.280000090595,0.0,0.0,374.9304999999999,3845.939,1217.937,41.2065,0.0,0.0,86.621,149.467,2.5155,0.0,176.196,0.0
7.6,-1.225,0.8,0.048954321712127456,9995.599499225618,0.5,0.5,704.4979999999998,3791.5395000000003,3257.474,85.868,0.0,0.0,119.6525,1478.2435,14.552,0.0,493.007,0.0
6.800000000000001,-0.6,0.7,0.08699973362530472,15785.335498809818,4.5,1.0,1278.9685,6355.2575,3605.039,51.18300000000001,0.0,0.0,127.75550000000001,3675.0975000000008,18.7335,0.0,632.9035,0.0
6.800000000000001,0.375,0.65,0.10311124445392375,13053.848998665813,4.0,1.0,1259.9845,5699.6235,685.6279999999999,6.5215,0.0,0.0,75.5995,3170.5310000000004,4.1815,0.0,251.69,0.0
6.9,0.175,0.55,0.08651409639960952,13770.477499842647,1.0,0.5,737.907,8514.1775,284.4875,0.0,0.0,0.0,47.2735,2009.9989999999998,0.0,0.0,136.6525,0.0
6.699999999999999,-0.6000000000000001,0.7,0.07547543168353646,14254.604500174522,1.5,0.0,1206.5494999999999,8597.498,458.2975,59.5815,0.0,0.0,50.775999999999996,2050.534,31.936999999999998,0.0,69.19900000000001,0.0
7.3,-0.5,0.9,0.09673245920940818,13391.988500118252,1.0,0.0,1403.5439999999999,4034.9584999999997,621.8140000000001,107.396,14.542,0.0,39.63549999999999,1195.297,96.38199999999999,0.0,197.238,0.0
7.525,-0.225,0.875,0.08712407738347812,10818.383000493053,1.5,1.0,921.6379999999999,3856.4919999999997,598.383,53.1175,14.542,0.0,32.842,1317.207,64.445,0.0,213.4155,0.0
7.425,-0.25,0.875,0.08842865100568156,6088.254499793054,2.0,1.0,2169.6589999999997,3494.5355,401.186,21.936,0.0,0.0,46.125499999999995,1333.3570000000002,34.139,0.0,165.9585,0.0
7.5,-0.024999999999999994,1.0,0.09698530539526962,9661.630499243736,2.0,0.0,2827.593,6682.63,587.9485000000001,35.8595,0.0,0.0,60.604499999999994,925.7599999999999,34.139,0.0,317.0485,0.0
7.5,0.2,1.0,0.0689576204780288,15012.804999351501,1.5,0.0,1671.8979999999997,10144.692500000001,724.222,28.252000000000002,0.0,0.0,52.778999999999996,974.5729999999999,0.0,0.0,335.0795,0.0
7.6,-0.1,1.0,0.04844433866389991,18310.90899980069,1.0,0.0,1298.5565000000001,9310.302500000002,2406.201,113.994,0.0,0.0,37.1655,1607.5670000000002,25.592,0.0,481.57050000000004,0.0
7.4,-0.30000000000000004,0.9,0.07998202591543088,18030.209999918945,1.5,0.5,1141.942,8485.638500000001,2557.9035000000003,115.504,0.0,0.0,50.39,2458.1150000000002,57.25,0.0,532.0855000000001,0.0
7.4,-0.2,0.9,0.16165491763053125,14727.980499505997,2.5,2.5,841.066,4923.5005,388.19399999999996,24.168999999999997,0.0,0.0,57.525999999999996,2298.0355,267.04449999999997,1.574,331.8685,0.0
7.55,-0.1,1.0,0.12236384771159935,10591.290499687195,1.5,2.0,1077.9165,2499.6775,817.8885,13.633499999999998,0.0,0.0,551.4444999999998,1197.9234999999999,235.38649999999996,1.574,188.05049999999994,0.0
7.55,-0.4,0.9,0.025077123168681298,8254.195999860764,1.0,0.0,1301.6574999999998,3564.435,1529.3294999999998,232.6265,0.0,0.0,564.6339999999999,1225.7014999999997,0.0,0.0,220.26550000000003,0.0
7.3,-0.525,0.9,0.06121678553395169,9340.560999393461,1.0,0.0,3300.9570000000003,4266.0085,1555.4854999999998,232.6265,166.6525,0.0,56.528,1417.7089999999998,20.991,0.0,395.31450000000007,0.0
7.4,-0.325,0.875,0.12690485378512587,8524.448499083519,0.5,0.0,3067.438,3692.6315000000004,1033.6975,187.511,166.6525,0.0,113.1275,250.3255,157.39,0.0,261.3655,0.0
7.9,-0.4,0.875,0.09405836359420214,12346.278498768806,4.0,2.0,1360.538,5871.014,487.86400000000003,848.063,0.0,14.049,115.10650000000001,2504.054,136.399,0.0,190.932,0.0
7.8,-0.30000000000000004,1.0,0.05720314372221636,15302.735499620438,3.5,2.0,1335.7745,8058.664,411.877,1195.426,0.0,14.049,38.436499999999995,2845.104,0.0,0.0,140.326,0.0
6.541666666666666,0.25,0.25,0.08403420747516287,7531.198000431059,4.0,0.5,1833.1965,3834.9725,1299.7849999999999,0.0,0.0,0.0,255.90249999999997,142.3095,0.0,0.0,0.0,0.0
7.475,0.55,0.65,0.19377639960288165,7336.120001316068,9.5,0.5,1916.9339999999997,4225.5985,1300.0605,0.0,0.0,0.0,96.2105,157.69599999999997,0.0,0.0,0.0,0.0
7.5,0.5,0.6000000000000001,0.2675580705530404,6347.614000797274,10.0,1.0,2079.5395,3265.035,142.541,0.0,0.0,0.0,97.129,130.0895,283.5825,0.0,0.0,0.0
7.025,-0.04999999999999999,0.575,0.27732835853049526,6271.545500755312,7.5,1.0,1666.2675,2375.6799999999994,172.15949999999998,0.0,0.0,0.0,96.1965,89.70649999999999,283.5825,0.0,0.0,0.0
7.375,-0.625,0.75,0.2643264425552274,7758.0925002098065,10.0,1.0,2004.1399999999999,2506.4085,303.892,0.0,0.0,0.0,62.4005,259.80949999999996,221.14800000000002,0.0,0.0,0.0
7.0,-0.875,0.125,0.36783580586650444,9372.70650100708,17.5,1.0,2080.2844999999998,2355.3510000000006,561.2575,0.0,0.0,0.0,40.574,398.34399999999994,611.4565,0.0,0.0,0.0
6.375,-1.0,-0.25,0.35787042193321683,6059.044501781465,16.5,1.0,1412.386,1846.0775,525.5045,0.0,0.0,0.0,52.5345,290.3305,1021.9029999999998,0.0,0.0,0.0
6.325,-0.4,-0.1,0.21291090976751614,3647.588000059128,6.5,0.5,984.0010000000001,2426.0400000000004,460.05550000000005,0.0,0.0,0.0,71.8365,202.3975,631.5944999999998,0.0,0.0,0.0
7.075,-0.525,0.275,0.19331915867897687,3702.0184997320184,6.0,0.0,1940.2135,2900.4660000000003,495.801,0.0,0.0,0.0,66.0915,190.62400000000002,0.0,0.0,0.0,0.0
7.475,-1.225,0.575,0.26223355863114794,5353.50900042057,6.0,0.0,2271.8375,2661.2999999999997,613.367,0.0,0.0,0.0,46.1625,855.2350000000001,0.0,0.0,0.0,0.0
7.225,-0.6,0.45,0.26140123566399653,5908.305499792098,4.0,0.0,2001.9339999999997,2765.446,628.963,0.0,0.0,0.0,386.9015,821.6945000000001,0.0,0.0,33.581500000000005,0.0
7.025,-0.3,0.55,0.24522366850014524,4858.280998945236,5.5,1.0,1660.1194999999998,2121.085,599.2105000000001,0.0,0.0,0.0,428.76099999999997,1399.2905,0.0,0.0,33.581500000000005,0.0
7.025,-0.675,0.425,0.34703384156926725,4186.411998391153,6.0,1.0,9234.6975,1693.308,885.4540000000001,0.0,0.0,0.0,89.25500000000001,1620.5345,250.822,0.0,0.0,0.0
7.125,-0.875,0.5,0.33717833192718144,4170.142498254776,7.0,0.5,9094.5335,1626.1725000000001,1170.931,0.0,0.0,0.0,83.03450000000001,423.37749999999994,250.822,0.0,0.0,0.0
7.1,-0.9,0.575,0.1991301162291222,4355.593999028205,12.0,1.5,979.543,1796.089,816.7795000000001,0.0,0.0,0.0,97.4845,1180.766,0.0,0.0,0.0,0.0
7.300000000000001,-0.5,0.6000000000000001,0.20916672792666552,4035.9419981241226,8.0,1.5,1988.1565,1901.966,215.97050000000002,0.0,0.0,0.0,134.077,1114.876,172.60000000000002,0.0,0.0,0.0
6.9,-0.4,0.30000000000000004,0.29054054699434395,5090.782999396324,2.0,0.5,2377.112,2132.5165,549.215,0.0,0.0,0.0,157.57850000000002,254.511,172.60000000000002,0.0,0.0,0.0
6.075,-0.425,-0.1,0.3208132008548111,6849.064001321791,2.0,0.0,1616.7545,3268.9269999999997,785.1205,0.0,0.0,0.0,92.43800000000002,220.161,159.147,0.0,0.0,0.0
6.075,-0.725,0.1,0.2748880982594746,5233.835000872611,3.5,0.0,1195.4940000000001,3202.4335,679.2574999999999,0.0,0.0,0.0,102.49199999999999,131.8705,159.147,0.0,0.0,0.0
6.9,-0.6,0.4,0.27459503954474285,8360.648001193998,7.0,0.5,1539.3880000000004,2559.5475,802.106,0.0,0.0,0.0,124.8745,199.9655,194.0355,0.0,0.0,0.0
5.95,-0.5,-0.325,0.26856462132068887,8358.947000026701,7.5,0.5,1266.7360000000003,1766.9904999999999,706.732,0.0,0.0,0.0,65.454,325.0765,194.0355,0.0,0.0,0.0
5.65,-0.5,-0.325,0.17586662727847602,5008.247498393059,4.0,0.0,1029.6665,2492.7505,678.448,0.0,0.0,0.0,68.0795,1199.863,0.0,0.0,0.0,0.0
6.525,-0.125,0.55,0.19923738600883176,5222.839498877526,6.0,0.5,1333.8630000000003,3013.5170000000003,465.698,0.0,0.0,0.0,120.291,1322.2185,0.0,0.0,0.0,0.0
6.75,-0.375,0.375,0.2545804428332271,4918.289000034332,11.0,1.0,1305.9,2260.7,410.35799999999995,0.0,0.0,0.0,97.9155,465.287,0.0,0.0,0.0,0.0
7.25,-0.125,0.5,0.2539802259440917,6800.832499623299,6.5,1.0,1365.237,2490.891,661.28,0.0,0.0,0.0,101.3055,430.564,262.55649999999997,0.0,1.0225,0.0
6.875,-0.125,0.625,0.3426160155758651,6827.134499907494,4.0,1.0,1425.8220000000001,2535.0150000000003,698.0239999999999,0.0,0.0,0.0,138.671,443.226,578.021,0.0,1.0225,0.0
6.25,-1.25,-0.25,0.40139158031023986,4734.424501180648,6.5,1.0,1687.4299999999998,1930.2800000000002,350.36199999999997,0.0,0.0,0.0,73.57199999999999,238.4185,496.557,0.0,3.493,0.0
6.6,-1.3,-0.3,0.3340609257974214,2916.844999432564,3.5,0.5,1168.7904999999998,1185.993,185.76000000000005,0.0,0.0,0.0,45.06399999999999,140.1315,260.9155,0.0,3.493,0.0
7.6,0.07500000000000001,0.7,0.2384470842274639,2473.9569993019113,4.5,3.5,660.4425000000001,1338.848,233.64600000000004,0.0,0.0,0.0,50.14699999999999,89.94399999999999,79.82300000000001,0.0,42.244,0.0
7.625,0.125,0.75,0.18035146667540763,1737.1650006771092,11.0,4.0,454.11900000000014,1134.197,57.715,0.0,0.0,0.0,10.591,41.1015,0.0,0.0,42.244,0.0
6.958333333333334,-0.41666666666666663,0.41666666666666663,0.2634526182275204,405.2855000495912,15.0,1.0,111.69950000000001,222.95849999999996,9.829,0.0,0.0,0.0,0.0,12.693000000000001,0.0,0.0,0.0,0.0
6.583333333333334,-0.04166666666666666,0.16666666666666666,0.411680911680912,75.259499669075,13.0,4.0,63.57000000000001,18.8005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.5,0.125,0.0,0.23504273504273526,20.61749982833861,6.5,3.5,1.0035,18.8005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.083333333333334,-0.3333333333333333,-0.16666666666666666,0.25,93.66100001335155,2.0,0.0,5.045,36.1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.333333333333334,-0.6666666666666666,-0.16666666666666666,0.25,93.66100001335155,5.0,1.5,5.045,36.1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.25,-0.5833333333333333,-0.25,0.0,0.0,8.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.583333333333334,-0.9166666666666666,-0.41666666666666663,0.0375,6.54000008106234,11.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4435,0.0,0.0,0.0,0.0
5.583333333333334,-0.6666666666666666,0.08333333333333334,0.10892857142857149,6.54000008106234,11.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4435,0.0,0.0,0.0,0.0
8.4,0.9,1.5,0.09569415432254305,2154.245500683785,6.5,1.5,325.0715,1091.6170000000002,2430.7705,0.0,0.0,5.023,316.402,0.0,84.27250000000001,0.0,2.175,0.0
8.0,0.30000000000000004,1.1,0.1458175035196489,3845.9370005130772,4.5,1.0,487.3320000000001,980.8084999999999,2828.4574999999995,18.182,0.0,80.999,170.3725,0.0,221.975,0.0,2.175,22.427
8.0,-0.4,1.2999999999999998,0.09549346040788935,5648.191500067712,2.0,0.5,292.41100000000006,1892.7289999999998,2824.7169999999996,70.7905,0.0,143.6615,551.2729999999999,0.0,137.7025,5.532,2.568,22.427
7.8,-0.5,1.2999999999999998,0.1117542539725295,5019.578999876978,4.5,0.5,568.3705000000002,1793.7169999999999,2629.7295,276.38,0.0,133.2005,492.3234999999999,0.0,0.0,29.194,16.9895,0.0
8.025,0.04999999999999999,1.1,0.11196074333189804,3888.544499516487,3.5,0.5,581.5670000000002,1299.9435,1853.6444999999999,267.342,0.0,80.88,103.155,0.0,6.42,27.4865,14.4215,0.0
8.0,0.375,0.75,0.09717447741951746,3630.804500222205,2.0,0.5,353.4875,1113.2255,2004.8149999999996,43.5705,0.0,17.0605,66.356,0.0,6.42,3.8245,8.745000000000001,0.0
7.875,-0.125,1.0,0.10393752083889868,3263.0369999408717,3.0,0.5,432.93100000000004,936.2705,2502.774,0.0,0.0,29.8215,153.204,0.0,0.0,31.893500000000003,12.267500000000002,0.0
8.3,-0.35,1.55,0.13402831286885858,2755.9164993762975,1.5,0.5,148.418,546.9035,2940.5095,24.6855,0.0,23.103,175.40050000000002,0.0,0.0,31.893500000000003,3.5225,0.0
8.5,-0.2,1.3,0.16401402651266472,2915.054999947549,0.5,0.5,16.0895,688.2755,2284.521,24.6855,0.0,13.142,145.2395,0.0,0.0,17.6335,0.0,15.977500000000001
7.9,0.1,0.8,0.12414214993109376,6483.481499671936,2.0,0.5,1028.9325000000001,2818.1539999999995,1869.641,38.74550000000001,0.0,13.142,142.42,0.0,0.0,17.6335,2.58,15.977500000000001
7.5,0.4,0.5,0.09052396237090983,6302.018999695778,2.5,0.5,1294.3295,2562.2414999999996,1663.011,68.066,0.0,31.245,151.01,0.0,0.0,0.0,2.58,0.0
7.5,0.30000000000000004,0.5,0.08805123921661373,3285.017000079155,2.0,0.0,698.9305,766.1779999999999,1804.0289999999998,62.040000000000006,0.0,40.5945,151.03799999999998,0.0,27.072499999999998,0.0,0.0,0.0
7.6,0.1,0.8,0.08116229634345012,2838.4930002689366,1.5,0.0,10220.481999999996,752.871,2037.3319999999999,68.77100000000002,0.0,9.349499999999999,95.0395,0.0,27.072499999999998,10.096,14.598500000000001,0.0
7.8,0.1,1.2,0.08537150740812166,2772.094999313354,0.5,1.5,10101.929499999997,744.6374999999999,1732.3625,59.6935,0.0,3.0815,496.9535,0.0,0.0,167.8505,14.598500000000001,0.0
7.699999999999999,0.7,1.2,0.10076724902294795,3542.052998900411,3.0,1.5,440.076,957.2475,1833.6895,23.642,0.0,56.32449999999999,481.766,0.0,9.847999999999999,157.7545,0.0,0.0
7.199999999999999,0.7,0.9,0.09559997655743668,4940.605498790742,3.0,0.0,137.06099999999998,920.3735,3265.0069999999996,0.0,0.0,53.242999999999995,542.7275,0.0,9.847999999999999,11.547,0.0,0.0
7.1,0.2,0.9,0.11041797613713333,5532.096999168398,1.0,0.0,303.537,1258.8940000000002,3374.0060000000003,44.0985,0.0,62.340500000000006,548.3375,0.0,0.0,52.929,0.0,0.0
7.4,0.30000000000000004,1.1,0.12394741287719707,4755.768499851229,2.0,0.5,734.7705,1235.4045,1910.7245000000003,57.643,0.0,809.7725,71.4975,0.0,0.0,46.946,0.0,0.0
7.6,0.5,1.1,0.09797656113529321,3124.806999802591,1.0,0.5,448.68649999999997,723.6144999999999,1145.9985000000001,29.412,0.0,755.567,72.6665,0.0,0.0,30.691,0.0,0.0
7.6,0.5,1.0,0.1000943162102082,4395.991500496862,0.0,1.0,63.766000000000005,1271.422,1880.3439999999998,15.8675,0.0,10.7435,84.756,6.61,0.0,1145.0955,0.0,0.0
7.5,0.30000000000000004,1.0,0.11412724119348,6001.091000318526,0.0,1.0,102.924,1738.9385,2952.4084999999995,8.5745,0.0,7.1884999999999994,224.592,6.61,0.0,1134.1399999999999,2.2565,0.0
7.633333333333333,0.26666666666666666,1.0,0.12361271277152502,3738.369499325754,3.0,0.0,9789.609,964.2729999999999,7591.607499999999,8.5745,0.0,4.58,713.2845000000001,0.0,0.0,24.7195,6.9215,0.0
7.533333333333333,0.26666666666666666,1.0,0.10258744221874316,5122.685499072075,3.5,0.5,10434.26,1310.3500000000001,7636.329999999999,0.0,0.0,321.878,2703.892,0.0,0.0,10.548,4.665,0.0
7.2,0.1,0.9,0.08551690394200445,5991.499999523161,0.5,1.0,1599.7695,2981.1345,2185.3014999999996,14.095,0.0,325.9145,2196.6575,20.6825,0.0,5.613,8.6515,0.0
7.3,0.1,0.8,0.1062256321195992,4097.615999221801,3.0,0.5,1267.2890000000002,2908.2595,1501.3555,14.095,0.0,7.049,79.12150000000001,20.6825,0.0,11.654,8.6515,0.0
7.8,0.5,0.9,0.11716158386816919,4649.675999164581,4.0,0.0,485.3695000000001,1849.8015,2665.553,9.0565,0.0,19.6055,137.8075,0.0,0.0,25.154999999999998,3.831,0.0
7.625,0.525,0.875,0.1278137077836567,5170.53650021553,3.0,1.0,1030.2994999999999,1751.2935000000002,2320.4245,95.3445,0.0,16.593,171.238,0.0,0.0,69.7575,19.4965,0.0
7.375,0.125,0.875,0.10736766462588773,5630.121500372886,5.0,1.0,1783.969,1627.1995000000002,2732.191,86.288,0.0,91.922,107.18900000000001,0.0,0.0,59.777,19.6425,0.0
7.65,0.3,0.9,0.14105292999440558,3847.827500343322,5.0,0.5,934.601,1180.651,2185.651,0.0,0.0,91.922,50.388000000000005,0.0,34.517,9.1335,3.977,0.0
7.65,0.425,0.9,0.17754120715667446,2465.5224997997284,3.5,1.5,303.648,1074.5875,797.5964999999999,0.0,0.0,0.0,51.3025,0.0,47.825500000000005,112.58000000000001,0.0,0.0
7.45,0.225,1.0,0.08384922112735918,4754.532499909404,3.0,1.0,606.366,618.0609999999999,2772.5060000000003,11.597,0.0,0.0,865.2040000000002,0.0,96.91799999999999,112.58000000000001,2.7305,0.0
7.5,0.30000000000000004,0.9,0.05685070974579728,4756.664500355722,1.5,0.0,424.577,1024.319,3179.4545000000003,11.597,0.0,19.774,877.3940000000001,0.0,83.6095,11.554,2.7305,0.0
7.3,0.5,0.8,0.10662266689886749,3882.9095000028606,0.0,0.5,135.73399999999998,1643.0320000000002,2368.0635,79.5615,0.0,19.774,66.00900000000001,0.0,0.0,23.631999999999998,0.0,0.0
7.2,0.19999999999999998,0.9,0.11319540578649007,4583.016000032425,0.0,0.5,130.5245,2147.3514999999998,2070.9245,105.73849999999999,0.0,0.0,108.7705,0.0,0.0,20.7975,0.0,0.0
7.45,-0.6,1.0,0.10608435522827608,7878.66200006008,0.0,0.0,78.8995,5373.558500000001,2540.5290000000005,47.8285,0.0,89.249,108.31899999999999,0.0,0.0,35.97,5.087,0.0
7.5,-0.625,1.0,0.18765493427743424,7176.386999607084,2.0,2.5,242.70750000000004,4259.209000000001,3034.9915,21.6515,0.0,89.249,73.83500000000001,9.727500000000001,0.0,27.2505,5.087,0.0
7.55,-0.825,1.0,0.16734716104664188,4389.995499253275,2.0,2.5,226.11550000000003,731.3325,5059.5265,0.0,0.0,0.0,1262.165,9.727500000000001,270.466,28.174999999999997,0.0,0.0
7.3,-1.4,1.0,0.07409028105001622,4328.078499555589,0.5,0.0,63.5745,1864.2065000000002,5439.7715,14.0585,0.0,0.0,1241.002,3.938,270.466,36.421,6.619,0.0
7.1,-1.0,1.0,0.100662169283019,3517.567499399185,0.5,0.0,69.494,2322.4015000000004,2252.4224999999997,253.80549999999997,0.0,3.253,57.1845,3.938,0.0,14.7745,6.619,0.0
7.1,-0.8999999999999999,1.0,0.10419404452696765,3883.9439989328384,0.0,0.0,105.93349999999998,1828.154,1507.0085,239.74699999999996,0.0,3.253,75.928,0.0,0.0,27.2785,8.135,0.0
7.1,-1.0,1.0,0.11304053771059501,3921.466499567032,0.5,0.0,1007.7325,1473.4105,2516.6724999999997,0.0,0.0,30.583,82.667,0.0,56.12,20.75,14.234,0.0
7.4,-1.0,1.2,0.13538287864346357,5188.0670001506805,5.5,0.5,1049.546,1092.7259999999999,3562.8239999999996,21.612000000000002,0.0,30.583,397.0525,0.0,80.9565,0.0,20.55,0.0
7.675,-0.8,1.2,0.13664792706553436,7031.737000226976,7.5,0.5,412.59700000000004,1013.2169999999999,3714.644,21.612000000000002,0.0,0.0,384.0595,0.0,61.09100000000001,7.573,20.122,0.0
7.575,-0.8,0.9,0.10254066904232292,5240.244500279428,4.5,0.0,315.5565,558.1270000000001,3011.5650000000005,0.0,0.0,0.0,45.950500000000005,0.0,36.25450000000001,28.281,5.671,0.0
7.1,-0.5,1.2,0.0,7263.145999550821,3.0,0.0,527.44,5363.708500000001,1160.1175000000003,0.0,0.0,0.0,266.673,576.111,0.0,93.4385,34.986999999999995,0.0
6.266666666666667,-0.3333333333333333,0.2,0.0,7225.915499448776,3.0,0.0,593.7909999999999,5277.476000000001,1415.5780000000002,0.0,0.0,0.0,131.808,341.7865,0.0,121.1105,34.845,0.0
6.166666666666666,-0.5333333333333333,0.2,0.041685260481023514,5580.936500072479,1.5,1.0,614.6850000000001,2981.9965,900.5760000000001,0.0,0.0,0.0,118.4785,0.0,0.0,31.206,23.8505,0.0
6.75,-0.07500000000000001,0.7,0.098283213559984,6395.4250010252035,4.5,1.0,631.1855,3092.7750000000005,963.096,0.0,0.0,0.0,107.803,0.0,0.0,17.6785,38.622,0.0
7.125,0.625,0.875,0.12344358554222863,6636.41800093651,4.5,0.0,329.29050000000007,4366.131,968.2734999999998,0.0,0.0,0.0,94.8655,0.0,0.0,25.841,36.503,0.0
6.975,1.0,0.775,0.12607403215632976,5479.338000178336,0.0,0.5,179.00750000000005,4403.802,771.7974999999999,0.0,0.0,0.0,139.7965,0.0,0.0,11.6965,7.545,0.0
7.225,0.5,0.9,0.08432726114248967,3947.5924993753442,1.0,2.0,258.001,3377.121,444.105,0.0,0.0,0.0,105.52199999999999,0.0,0.0,0.0,0.0,0.0
5.5,-1.0,0.0,0.03437935761703115,2419.2494995594034,1.0,1.5,203.4175,1682.974,508.8565,0.0,0.0,0.0,85.9495,0.0,0.0,0.0,3.518,0.0
4.075,-1.7,-1.0,0.05190194479164613,2898.997999906541,0.5,4.5,141.2525,1989.5085,695.6300000000001,0.0,0.0,0.0,104.664,0.0,0.0,0.0,3.518,0.0
4.075,-1.7,-1.0,0.04588938466039732,4079.380500555039,0.5,5.0,693.6745,3266.5595,651.7995000000001,0.0,0.0,0.0,107.6735,0.0,0.0,49.968999999999994,76.8135,0.0
