6.26111111111111,-0.016666666666666663,0.42777777777777776,0.04468336799646288,5992.969000021614,2.3333333333333335,0.6666666666666666,1046.406,2093.6299999999997,335.81866666666673,16.514666666666667,0.0,57.40200000000001,79.917,1502.8333333333337,305.14833333333337,0.0,199.58466666666666,0.0
6.311111111111111,0.26666666666666666,0.3444444444444444,0.12364344107644892,8040.355999867119,3.0,0.3333333333333333,1290.2156666666667,3747.9359999999997,366.92666666666673,23.540000000000003,0.0,57.40200000000001,112.63133333333333,1649.3773333333336,317.58333333333337,0.0,238.79166666666666,0.0
6.466666666666668,0.3333333333333333,0.5,0.17122381301147016,10298.300000349678,3.0,0.3333333333333333,1718.9643333333333,5493.709,398.3753333333334,38.00766666666667,0.0,57.40200000000001,136.90566666666666,1949.6570000000002,317.58333333333337,0.0,248.82033333333334,10.128666666666666
6.3999999999999995,0.5333333333333333,0.43333333333333335,0.15286079705353992,9321.114667177198,4.333333333333333,0.3333333333333333,961.5436666666668,6490.288666666667,388.2136666666667,32.86166666666667,0.0,1.0033333333333332,79.17466666666667,1521.3656666666666,152.37,0.0,108.81299999999999,10.128666666666666
6.516666666666667,0.5,0.43333333333333335,0.10669209477038949,14432.179333686823,3.3333333333333335,0.3333333333333333,1061.99,8261.566333333334,379.84099999999995,40.18766666666667,0.0,1.0033333333333332,106.06666666666666,2014.6453333333332,139.935,78.40766666666667,143.90366666666668,10.128666666666666
6.45,0.3666666666666667,0.3666666666666667,0.09288116339206022,17648.83566665649,3.3333333333333335,0.3333333333333333,1022.407,9512.044333333333,651.8853333333333,43.163666666666664,0.0,1.0033333333333332,114.29166666666667,3245.0519999999997,139.935,78.40766666666667,144.99666666666667,0.0
6.783333333333334,0.16666666666666666,0.6333333333333334,0.11973102500989341,18447.101999600724,0.6666666666666666,0.6666666666666666,1143.1973333333335,8734.005333333333,539.3413333333333,45.867999999999995,0.0,60.81700000000001,111.61633333333333,2482.303666666667,15.771333333333333,78.40766666666667,145.09566666666663,0.0
6.666666666666667,-0.19999999999999998,0.6666666666666666,0.11883899475876451,12929.813333113989,2.3333333333333335,0.3333333333333333,4153.139666666667,5597.365999999999,851.7403333333333,61.23866666666667,77.67866666666667,60.81700000000001,127.327,2013.3936666666668,393.441,0.0,171.37033333333332,0.0
7.133333333333333,-0.06666666666666665,0.7999999999999999,0.10780382423602908,10229.42033290863,3.6666666666666665,0.6666666666666666,4414.850666666666,3508.0123333333336,1090.7236666666668,43.794999999999995,77.67866666666667,60.81700000000001,151.359,640.3366666666666,410.91933333333327,0.0,360.46099999999996,0.0
7.3,-0.3,0.7833333333333333,0.07099793408684392,5923.108333428703,3.0,0.3333333333333333,4143.196666666666,1628.676666666667,1389.503,29.722000000000005,77.67866666666667,0.0,156.516,384.43800000000005,395.1479999999999,22.159000000000002,313.55,0.0
7.633333333333333,-0.09999999999999999,0.7833333333333333,0.06260042050226707,8227.556667009989,3.3333333333333335,0.3333333333333333,1776.1333333333332,3117.2780000000002,1640.6753333333334,13.751666666666667,17.058666666666667,0.0,170.717,663.7426666666667,78.60533333333333,31.92233333333333,283.07933333333335,0.0
6.966666666666666,-0.09999999999999999,0.45,0.07934723137255585,11177.984667778015,2.3333333333333335,0.0,1587.0956666666668,4242.2226666666675,1441.7446666666667,196.3603333333333,95.30566666666668,30.796000000000003,154.58233333333334,2186.135666666667,599.334,31.92233333333333,255.41233333333332,0.0
6.633333333333333,0.17777777777777778,0.4222222222222222,0.09695511141144968,16789.7503341039,3.6666666666666665,0.0,2653.757,6116.106333333333,1377.6443333333334,278.95266666666663,95.30566666666668,60.95633333333333,310.42833333333334,3273.1713333333337,599.334,9.763333333333334,356.4373333333333,0.0
6.3,-0.2222222222222222,0.2222222222222222,0.08986610868646684,19978.084000905354,3.0,0.0,2440.443333333333,9151.254666666666,1222.548,290.6123333333333,78.247,60.95633333333333,292.211,3874.366666666667,544.5676666666667,0.0,347.25966666666665,0.0
6.366666666666667,-0.22222222222222224,0.35555555555555557,0.09261479818466345,18379.91900022825,3.3333333333333335,0.3333333333333333,2631.214,8946.622,1394.0779999999997,108.00366666666667,0.0,30.16033333333333,310.74800000000005,2889.7433333333333,59.10766666666666,0.0,217.61166666666668,0.0
6.466666666666668,-0.4666666666666666,0.3333333333333333,0.09831002870640414,12373.892333587013,2.0,0.3333333333333333,6479.494333333333,7268.373,971.7423333333335,25.41133333333333,0.0,0.0,157.27866666666668,1867.8819999999998,121.75600000000001,0.0,143.47333333333336,0.0
6.5,-0.31666666666666665,0.5,0.10336647095107983,7729.054666598639,2.0,0.3333333333333333,7221.893666666667,3574.26,602.9366666666666,0.0,38.135333333333335,0.0,125.68466666666667,923.6216666666668,115.39533333333334,0.0,97.96566666666668,0.0
6.6000000000000005,-0.6055555555555555,0.45,0.07802690760674384,6884.711333195369,1.6666666666666667,0.0,6878.409666666666,4198.722333333333,236.90133333333333,15.376,38.135333333333335,5.702333333333333,123.53366666666666,720.0286666666666,82.73066666666666,0.0,123.67200000000003,0.0
6.533333333333334,-0.6055555555555555,0.3611111111111111,0.06346849295937818,10804.94500048955,2.0,0.0,2122.9093333333335,6729.437000000001,1366.938,21.753,38.135333333333335,5.702333333333333,166.3273333333333,1483.9996666666666,20.082333333333334,0.0,96.06766666666668,0.0
6.833333333333333,-0.6222222222222222,0.5277777777777778,0.08212726465599839,12835.267334222794,2.0,0.0,1152.8943333333334,7669.881333333334,1618.1233333333332,21.753,0.0,5.702333333333333,242.172,2318.963,20.082333333333334,0.0,273.1043333333334,0.0
7.133333333333333,-0.5333333333333333,0.7111111111111111,0.09155809266285612,12651.840000708899,4.0,0.0,1082.2203333333334,6845.346666666667,2088.714,6.377,0.353,7.7316666666666665,221.36233333333328,2218.729333333333,0.0,0.0,330.39633333333336,0.0
7.266666666666667,-0.8000000000000002,0.8666666666666667,0.09311114060009346,11127.078000148142,3.6666666666666665,0.0,1907.667666666667,4798.359666666667,1591.9336666666666,31.364333333333335,0.353,7.7316666666666665,168.67499999999998,1532.6246666666668,11.411333333333333,0.0,389.89799999999997,0.0
7.216666666666666,-0.7833333333333333,0.7833333333333333,0.0770661229127566,10524.584666808447,2.3333333333333335,0.0,1462.2773333333334,4937.695333333333,2007.171,31.364333333333335,0.353,7.7316666666666665,79.468,678.652,13.088333333333333,0.0,314.90900000000005,0.0
7.416666666666667,-1.0666666666666667,0.85,0.055418864165916466,8094.468666791915,0.0,0.0,1372.964,3676.1566666666663,1470.6706666666666,58.83533333333333,0.0,0.0,74.89800000000001,298.58033333333333,13.088333333333333,0.0,189.01333333333332,0.0
7.483333333333333,-1.0666666666666667,0.7833333333333333,0.056719234964857694,10580.669333140055,0.3333333333333333,0.3333333333333333,570.4806666666665,4726.054,2900.476666666667,57.24533333333333,0.0,0.0,106.11266666666667,1073.6396666666667,11.378333333333332,0.0,446.13533333333334,0.0
7.2,-0.8166666666666668,0.8000000000000002,0.0626735987349934,11192.140665610634,3.0,0.6666666666666666,1001.784,4602.436666666667,2486.4900000000002,61.592999999999996,0.0,0.0,116.57333333333334,2461.565666666667,12.488999999999999,0.0,421.9356666666667,0.0
6.933333333333334,-0.15,0.6333333333333333,0.09670326779257722,14697.715332190199,3.0,1.0,1160.5166666666667,5961.843666666667,2545.6040000000003,34.12200000000001,0.0,0.0,98.765,3087.682333333334,12.488999999999999,0.0,496.4646666666667,0.0
6.733333333333334,0.11666666666666665,0.6333333333333333,0.0877134485266481,13708.725999355322,3.3333333333333335,0.6666666666666666,1024.0566666666666,7750.862,504.49899999999997,4.347666666666666,0.0,0.0,68.32066666666667,2816.0693333333334,2.7876666666666665,0.0,184.36599999999999,0.0
6.866666666666667,-0.15000000000000002,0.6333333333333334,0.08902039983139838,13677.227999766668,1.0,0.3333333333333333,1112.2373333333333,7456.670666666666,447.7763333333334,39.721,0.0,0.0,47.44533333333333,2004.64,21.29133333333333,0.0,120.66166666666668,0.0
7.066666666666666,-0.46666666666666673,0.7999999999999999,0.08346092503030439,13934.152333656946,1.3333333333333333,0.0,1119.763,6641.085333333333,461.95633333333336,71.59733333333334,9.694666666666667,0.0,44.34466666666666,1499.2466666666667,64.25466666666667,0.0,148.06466666666668,0.0
7.283333333333334,-0.4166666666666667,0.85,0.0894270538206441,11709.16500020027,1.3333333333333333,0.6666666666666666,1234.7246666666667,4351.547,657.0400000000001,75.13266666666667,9.694666666666667,0.0,37.82433333333333,1542.7786666666668,64.25466666666667,0.0,171.837,0.0
7.55,-0.2333333333333333,0.9166666666666666,0.09209640457840114,8489.919000069303,1.6666666666666667,0.6666666666666666,1761.836,3239.1103333333335,423.88200000000006,46.50033333333334,9.694666666666667,0.0,41.24433333333333,1021.1286666666668,65.72266666666667,0.0,212.571,0.0
7.416666666666667,-0.09999999999999999,0.9166666666666666,0.08959561794455173,9222.259666283926,2.0,0.6666666666666666,2184.0906666666665,6116.6613333333335,634.4630000000001,27.441666666666666,0.0,0.0,51.803666666666665,1363.0873333333334,22.759333333333334,0.0,251.7106666666667,0.0
7.533333333333334,0.05000000000000001,1.0,0.07998543330810158,11286.200332641602,1.6666666666666667,0.0,2262.009333333333,7431.2440000000015,507.7746666666667,29.923333333333332,0.0,0.0,54.535666666666664,792.7059999999998,22.759333333333334,0.0,293.6803333333333,0.0
7.533333333333334,0.0,1.0,0.0629394097166973,17370.69599962235,1.3333333333333333,0.0,1603.3556666666664,9993.839333333335,1971.1396666666667,88.81366666666668,0.0,0.0,45.83033333333333,1545.8940000000002,17.061333333333334,0.0,462.11866666666674,0.0
7.466666666666666,-0.13333333333333333,0.9333333333333332,0.06864991365487577,16865.25333309174,1.3333333333333333,0.3333333333333333,1138.2420000000002,8633.249666666668,1821.0780000000002,83.01966666666667,0.0,0.0,47.726,1814.276,38.166666666666664,0.0,437.0383333333334,0.0
7.466666666666666,-0.26666666666666666,0.9333333333333332,0.12473760781836558,17180.812999725345,2.0,1.6666666666666667,1049.4676666666667,6513.044666666668,1747.121,86.09166666666665,0.0,0.0,48.995000000000005,2428.202333333333,195.09099999999998,1.0493333333333335,459.97800000000007,0.0
