6.38,-0.17333333333333334,0.3333333333333333,0.10305798789403438,15130.81880054474,2.2,0.2,4887.6698,6964.160199999998,1057.848,174.3674,46.9482,36.5738,226.9134,2814.501,395.9778,0.0,257.8854,0.0
6.480000000000001,-0.3633333333333334,0.4333333333333333,0.0922508992399808,13189.50200009346,2.8,0.2,5520.2988,6416.203599999999,889.1633999999998,64.8022,22.8812,18.0962,226.49940000000007,1870.7795999999998,73.0536,0.0,163.608,0.0
6.480000000000001,-0.5633333333333332,0.35,0.08200170134719968,10887.076000070574,2.2,0.2,4982.9044,6503.175399999999,709.9124,24.4724,22.8812,3.4213999999999998,152.26080000000002,1480.1047999999998,85.10300000000001,0.0,136.49600000000004,0.0
6.5200000000000005,-0.4033333333333333,0.4166666666666667,0.08721941845778117,9626.935400295257,1.6,0.2,4697.1494,5511.0696,1144.482,13.0518,22.8812,3.4213999999999998,151.3832,1380.2808,81.2866,0.0,107.17020000000002,0.0
6.76,-0.6033333333333333,0.5366666666666667,0.08595837912278177,9862.711000490188,2.0,0.0,4633.306999999999,5650.1592,1023.5905999999999,13.0518,22.8812,3.4213999999999998,185.3538,1528.3114,49.638400000000004,0.0,196.90360000000004,0.0
6.88,-0.6033333333333333,0.5766666666666665,0.07795053972107088,11053.844600343704,3.4,0.0,1744.5400000000002,6249.359600000001,1380.0954,13.0518,23.093,8.0604,190.71099999999998,1690.6132000000002,12.0494,0.0,248.64980000000006,0.0
6.9799999999999995,-0.6933333333333334,0.6366666666666667,0.08106622024718935,11665.749400424957,2.6,0.0,1508.6137999999999,6245.5294,1737.8802,31.8704,0.2118,8.0604,177.17739999999998,1745.6826,18.8962,0.0,282.32959999999997,0.0
7.13,-0.71,0.7366666666666667,0.0853819083063894,12046.635000658034,2.4,0.0,1383.6276000000003,6093.543,2085.7524,22.6448,0.2118,4.639,158.91439999999997,1503.4854,7.853,0.0,311.6458,0.0
7.409999999999999,-0.8800000000000001,0.8699999999999999,0.07312076244499385,9427.558800125124,2.2,0.0,1294.5728000000001,4417.3913999999995,1442.3349999999998,35.3012,0.2118,4.639,135.8534,979.3616000000002,7.853,0.0,304.4172,0.0
7.37,-0.96,0.79,0.06582140243250494,10312.990599775314,1.6,0.2,1159.1656,4479.233,2507.2922,53.165800000000004,0.2118,4.639,95.54180000000001,998.4886,13.6738,0.0,386.1482,0.0
7.17,-0.8800000000000001,0.79,0.06805121194967177,11170.815399599076,1.8,0.4,1335.3658,4747.7970000000005,2324.418,55.7744,0.0,0.0,96.04100000000003,1649.1872000000003,15.3464,0.0,366.5694,0.0
7.210000000000001,-0.49000000000000005,0.7300000000000001,0.07527603876048411,11569.941199350356,1.8,0.6,846.2822,5115.4818,2014.5372000000002,36.955799999999996,0.0,0.0,93.90740000000001,1912.3962,8.4996,0.0,368.3572,0.0
7.08,-0.42000000000000004,0.7000000000000001,0.07220979780083985,12223.47539930344,2.2,0.6,896.2332,6167.133,1605.689,36.955799999999996,0.0,0.0,88.85340000000001,2280.939,7.493399999999999,0.0,307.8224,0.0
6.839999999999999,-0.32999999999999996,0.6599999999999999,0.08821213334896091,14520.470999383926,2.4,0.6,1178.9298,7016.1054,1710.6814000000002,44.3058,0.0,0.0,79.5694,2672.823000000001,20.2682,0.0,325.5584,0.0
6.960000000000001,-0.13000000000000003,0.74,0.09132105279975214,13582.030999660496,2.4,0.4,1175.8515999999997,6264.500599999999,551.425,45.56699999999999,5.8168,0.0,56.8466,2167.7604,40.22539999999999,0.0,189.5148,0.0
7.130000000000001,-0.18000000000000002,0.7300000000000001,0.08826187085223028,12533.69000005722,1.2,0.6,1035.9976,6016.599199999999,508.01900000000006,45.0796,5.8168,0.0,41.604,1729.6668000000002,38.5528,0.0,157.76319999999998,0.0
7.209999999999999,-0.38,0.8300000000000001,0.08544801542045526,10795.79320011139,1.6,0.4,1539.7214,5382.4654,437.6482,51.7328,5.8168,0.0,45.056999999999995,1432.8908,52.2084,0.0,155.2222,0.0
7.37,-0.26,0.9099999999999999,0.09245035445049431,10890.151199817656,1.6,0.4,1871.8719999999998,5283.9802,629.4034,59.423399999999994,5.8168,0.0,46.9364,1295.9712,52.2084,0.0,229.92159999999998,0.0
7.529999999999999,-0.059999999999999984,0.95,0.08284089093825221,11099.073399782183,1.6,0.4,1725.8608,6001.3432,544.0180000000001,39.201,5.8168,0.0,45.8582,1002.5064,39.4336,0.0,261.57439999999997,0.0
7.49,-0.1,0.95,0.073135106232291,12857.719399690632,1.6,0.4,1829.8769999999997,7394.117800000002,1343.1582000000003,62.062599999999996,0.0,0.0,45.9484,1460.8792,23.892400000000002,0.0,343.6546,0.0
7.480000000000001,-0.09,0.96,0.0799840703510333,13983.804199552538,1.6,0.2,1813.9823999999996,7853.001800000001,1327.8262000000002,64.1556,0.0,0.0,52.8774,1458.8696,36.5556,0.0,389.0424,0.0
7.4799999999999995,-0.08,0.96,0.10242561288223087,16313.609799575808,1.8,1.0,1298.4397999999999,7965.7038,1337.9614,62.95580000000001,0.0,0.0,50.50859999999999,1846.7506,117.05459999999998,0.6296,410.01860000000005,0.0
7.5,-0.12000000000000002,0.96,0.09013548727756521,14355.668199729922,1.4,1.0,1114.1118000000001,6179.8208,1419.8022,55.26520000000001,0.0,0.0,249.21339999999995,1567.7350000000001,117.05459999999998,0.6296,337.44320000000005,0.0
7.5,-0.32,0.9199999999999999,0.08487341395849188,13610.166199779513,1.6,1.0,1150.3436000000002,5333.6008,1660.0044000000003,144.7056,0.0,0.0,255.2506,1947.202,117.05459999999998,0.6296,364.093,0.0
7.38,-0.29000000000000004,0.9199999999999999,0.09524446602558592,10767.528999567032,1.4,1.0,1915.0720000000001,4162.1032,1079.516,102.7182,66.661,0.0,256.9583999999999,1491.7918,115.21419999999998,0.6296,302.94079999999997,0.0
7.5,-0.32999999999999996,0.9099999999999999,0.10364254510636987,9807.861599445343,1.2,0.8,1920.542,3416.3979999999997,1050.322,173.5084,66.661,0.0,280.34559999999993,1064.0861999999997,157.11059999999998,0.6296,255.805,0.0
7.580000000000001,-0.37,0.9099999999999999,0.06820584441105428,9814.848199272155,2.0,0.8,2122.8608,4541.1086,1119.3839999999998,432.2758,66.661,5.6196,279.9906,1574.1991999999998,62.955999999999996,0.0,246.56620000000004,0.0
7.6,-0.41000000000000003,0.9099999999999999,0.07757826351061667,11692.43959941864,2.0,0.8,2023.6852,5639.9926,887.9173999999999,646.2254,66.661,5.6196,75.1424,1722.9584,62.955999999999996,0.0,236.7152,0.0
7.0666666666666655,0.2,0.49000000000000005,0.18844190325335078,6423.591600751877,7.6,0.8,1920.6898,3270.8772,606.5663999999999,0.0,0.0,0.0,158.58399999999997,135.2792,113.43299999999999,0.0,0.0,0.0
7.3,0.05,0.64,0.24636748823337226,7674.236400651932,8.8,0.8,1879.3411999999996,3212.2005999999997,680.8088,0.0,0.0,0.0,84.5516,176.56519999999998,201.8922,0.0,0.0,0.0
7.25,-0.25,0.44000000000000006,0.3019625426098874,7160.195000982285,13.0,1.0,2019.525,2679.0286,311.1554,0.0,0.0,0.0,72.4526,237.69299999999998,358.0156,0.0,0.0,0.0
6.859999999999999,-0.5700000000000001,0.27999999999999997,0.3120050971655063,7163.406200838091,11.6,1.0,1677.5219999999997,2260.3921999999993,370.9864,0.0,0.0,0.0,67.0812,229.61899999999997,610.6533999999999,0.0,0.0,0.0
6.779999999999999,-0.61,0.16,0.2801036782956777,6080.184600687027,11.6,0.8,1581.3096,2343.4306,438.1612,0.0,0.0,0.0,62.3356,266.61619999999994,497.2204,0.0,0.0,0.0
6.88,-0.76,0.16,0.27840141722489903,6135.595400428772,11.0,0.6,1787.1004,2470.3066000000003,500.44300000000004,0.0,0.0,0.0,55.03920000000001,269.986,497.2204,0.0,0.0,0.0
6.82,-0.85,0.09000000000000001,0.2792665247260459,5118.351200771333,10.0,0.4,1688.3886000000002,2405.3872,561.9512,0.0,0.0,0.0,55.8404,504.78640000000007,408.7611999999999,0.0,0.0,0.0
6.969999999999999,-0.65,0.29000000000000004,0.23582758914389582,4749.834999942779,5.6,0.2,1755.7602,2634.3446,527.5252,0.0,0.0,0.0,193.57019999999997,439.3262000000001,252.6377999999999,0.0,13.432600000000003,0.0
7.08,-0.5700000000000001,0.41000000000000003,0.23420782335281726,4638.0457996368405,5.6,0.4,1787.482,2515.3902000000003,591.4336,0.0,0.0,0.0,206.331,948.3704000000001,0.0,0.0,13.432600000000003,0.0
7.25,-0.76,0.5,0.28947676186459625,4965.364599275589,5.4,0.4,5056.0388,2341.2518,697.6845999999999,0.0,0.0,0.0,200.5376,1006.5810000000001,100.3288,0.0,13.432600000000003,0.0
7.1,-0.71,0.5,0.2917514926520991,4825.295399045945,6.0,0.6,4649.21,2005.6727999999998,861.4856,0.0,0.0,0.0,213.10819999999998,1041.4718,100.3288,0.0,13.432600000000003,0.0
7.1,-0.6300000000000001,0.5,0.264235384903786,4566.198598718644,7.8,1.0,4539.121,1995.1673999999998,779.0496,0.0,0.0,0.0,221.0664,1136.7934,100.3288,0.0,13.432600000000003,0.0
7.13,-0.6700000000000002,0.5599999999999999,0.27085768955716666,4076.3499983787538,7.6,1.2,4643.699,1660.2808,696.2886000000001,0.0,0.0,0.0,111.97840000000001,1158.7444,169.36880000000002,0.0,0.0,0.0
7.05,-0.67,0.4,0.2823621363014655,4659.199398899078,6.4,0.8,4825.918,1999.7400000000002,759.0514000000001,0.0,0.0,0.0,112.59340000000002,678.8815999999999,169.36880000000002,0.0,0.0,0.0
6.75,-0.5700000000000001,0.35,0.26036943327138423,5141.4107995510085,6.0,0.8,1596.5218,2290.5284,656.1552000000001,0.0,0.0,0.0,113.25160000000001,598.595,132.6988,0.0,0.0,0.0
6.63,-0.61,0.24000000000000005,0.2574460428343827,5084.676399946213,5.0,0.6,1666.3022,2630.2444,562.382,0.0,0.0,0.0,120.37640000000002,562.2787999999999,132.6988,0.0,0.0,0.0
6.67,-0.45,0.27999999999999997,0.29055540259763246,6743.432400417328,4.0,0.4,1820.4598,2595.9118,650.2857999999999,0.0,0.0,0.0,124.2076,206.27479999999997,210.31300000000002,0.0,0.0,0.0
6.090000000000001,-0.61,-0.13,0.2812052001919921,6813.878400707244,4.8,0.2,1377.7340000000002,2576.2542,758.6866,0.0,0.0,0.0,92.92720000000001,246.359,141.273,0.0,0.0,0.0
6.17,-0.49000000000000005,0.030000000000000006,0.2446858347112853,6710.41820001602,4.8,0.2,1281.4816000000003,2740.0054,701.9789999999999,0.0,0.0,0.0,88.40799999999999,584.4156,141.273,0.0,0.0,0.0
6.2700000000000005,-0.49000000000000005,0.13,0.23257487425360032,6163.388599729538,6.4,0.4,1264.5774000000004,2474.0902,630.9176,0.0,0.0,0.0,104.0684,687.182,77.61420000000001,0.0,0.0,0.0
6.44,-0.35,0.13999999999999999,0.2365627725407863,6584.1997996807095,7.8,0.6,1325.6440000000002,2363.312,594.4192,0.0,0.0,0.0,86.5774,717.7822,77.61420000000001,0.0,0.0,0.0
6.409999999999999,-0.3,0.16999999999999998,0.22432894881333984,5539.462399101258,6.2,0.6,1194.917,2446.6276,574.5872,0.0,0.0,0.0,94.64079999999998,779.4214,105.02259999999998,0.0,0.409,0.0
6.81,-0.2,0.52,0.2661833302428568,5971.474799633026,6.4,0.8,1389.2784000000001,2670.521800000001,590.936,0.0,0.0,0.0,115.86419999999998,765.0419999999999,231.20839999999998,0.0,0.409,0.0
6.65,-0.6,0.2,0.31453893002604544,5429.933200216294,7.2,1.0,1458.0224,2221.6394,443.3528,0.0,0.0,0.0,96.83779999999999,394.8436,303.6454,0.0,1.8061999999999998,0.0
6.840000000000001,-0.67,0.18,0.3201127461582926,5049.076999855041,5.4,0.8,1323.2494,1939.5122,478.9608,0.0,0.0,0.0,85.7734,292.2072,335.5746,0.0,1.8061999999999998,0.0
6.99,-0.42000000000000004,0.32999999999999996,0.3080855865837402,4452.200399923325,4.6,2.0,1199.8394,1852.8986,372.66799999999995,0.0,0.0,0.0,77.7304,244.70639999999997,335.5746,0.0,18.7038,0.0
6.99,-0.5700000000000001,0.27999999999999997,0.290661242450819,3023.6100002765656,7.2,2.0,958.8021999999999,1396.8346000000001,237.5348,0.0,0.0,0.0,49.48759999999999,136.4222,230.552,0.0,18.294800000000002,0.0
7.023333333333333,-0.5366666666666667,0.24666666666666667,0.27642022764440227,1883.4607999801635,9.0,2.0,674.1904,928.0759999999998,97.39000000000001,0.0,0.0,0.0,22.261999999999997,72.4932,104.3662,0.0,18.294800000000002,0.0
7.123333333333333,-0.08666666666666667,0.44666666666666666,0.29477697499908784,1159.9439996719364,9.8,3.2,309.2582000000001,632.2428,97.39000000000001,0.0,0.0,0.0,20.058799999999998,41.05479999999999,31.9292,0.0,16.8976,0.0
6.983333333333334,0.03333333333333334,0.36666666666666664,0.23681295134252783,724.9698001384737,10.2,3.2,207.07560000000007,461.19899999999996,23.086000000000002,0.0,0.0,0.0,4.2364,16.4406,0.0,0.0,16.8976,0.0
6.5166666666666675,-0.25,0.09999999999999999,0.2993981413081023,207.82559995651255,8.8,1.8,47.09920000000001,111.17179999999999,3.9316000000000004,0.0,0.0,0.0,0.0,5.0772,0.0,0.0,0.0,0.0
6.066666666666667,-0.2833333333333333,0.0,0.26467236467236477,67.56819987297062,7.8,2.2,27.446000000000005,21.9884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.833333333333334,-0.31666666666666665,-0.16666666666666666,0.1940170940170941,45.71139993667607,6.2,2.0,2.4194,21.9884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.666666666666667,-0.6333333333333333,-0.2333333333333333,0.11499999999999999,40.08040003776556,7.2,1.0,2.018,14.4682,0.0,0.0,0.0,0.0,0.0,21.3774,0.0,0.0,0.0,0.0
5.466666666666667,-0.6333333333333333,-0.1333333333333333,0.1435714285714286,40.08040003776556,8.0,1.2,2.018,14.4682,0.0,0.0,0.0,0.0,0.0,21.3774,0.0,0.0,0.0,0.0
8.12,0.12,1.3599999999999999,0.10302870299687135,3879.1972003459937,4.6,1.0,455.8920000000001,1454.758,2372.4782,117.82480000000001,0.0,87.68900000000001,373.796,0.0,88.78999999999999,11.6776,7.6658,8.9708
7.970000000000001,0.020000000000000018,1.16,0.12125934322493218,4343.401799917222,3.8,0.6,446.0088000000002,1368.768,2654.4494,135.253,0.0,89.81660000000001,279.6144,0.0,91.35799999999999,13.207399999999998,7.6658,8.9708
7.959999999999999,-0.09000000000000004,1.06,0.10362083223566113,4469.820800161362,2.8,0.6,467.25840000000005,1463.4014,2202.0959999999995,135.253,0.0,92.504,273.7776,0.0,57.64899999999999,13.207399999999998,10.293800000000001,8.9708
7.92,-0.15,1.1199999999999999,0.10450735015263209,4110.24179968834,3.2,0.4,424.2484000000001,1350.9528,2524.176,127.9802,0.0,69.34560000000002,272.74699999999996,0.0,2.568,25.964800000000004,11.7028,0.0
8.08,-0.07,1.1600000000000001,0.11903477322004881,3312.9107998847962,2.6,0.6,409.6612000000001,925.0712,2248.4129999999996,116.81099999999999,0.0,44.28060000000001,123.4286,0.0,2.568,23.752000000000002,10.6756,0.0
8.2,-0.030000000000000006,1.1199999999999999,0.12541125916868617,3268.432199716568,1.6,0.4,203.33599999999998,908.7761999999999,2386.0925999999995,27.3024,0.0,21.3222,133.9134,0.0,2.568,21.340600000000002,4.907000000000001,6.391
8.03,-0.05,1.0399999999999998,0.1239073358597271,4350.885599946976,2.0,0.6,588.6074000000001,1532.3554,2254.8116,25.372400000000006,0.0,17.185399999999998,139.1346,0.0,0.0,19.8108,5.939000000000001,6.391
8.0,-0.019999999999999973,1.02,0.12275105314924314,4336.917999505997,1.8,0.4,579.6728,1488.3826,2249.371,37.1006,0.0,26.996000000000002,167.775,0.0,0.0,19.8108,2.441,6.391
7.88,0.12000000000000002,0.8400000000000001,0.1175528232108131,4359.677600002289,1.6,0.4,695.0072,1464.3183999999997,1975.3136,50.1884,0.0,21.4946,138.2682,0.0,10.828999999999999,7.053400000000001,1.032,6.391
7.719999999999999,0.16,0.72,0.10160464653907975,4369.948599863053,1.8,0.2,4608.498399999999,1570.7695999999999,1888.1,54.73480000000001,0.0,21.4946,135.6306,0.0,10.828999999999999,11.091800000000001,6.8713999999999995,6.391
7.6,0.24,0.8,0.0860958155689959,4302.493599748612,1.6,0.8,4729.343199999998,1486.8631999999998,1754.4502,64.19160000000001,0.0,17.470399999999998,278.9538,0.0,10.828999999999999,67.14020000000001,6.8713999999999995,0.0
7.640000000000001,0.4,0.8800000000000001,0.09225468617582142,3193.3771995544425,2.2,0.6,4372.955799999999,826.4069999999999,1873.7194,48.693400000000004,0.0,38.767599999999995,271.369,0.0,14.768199999999998,67.14020000000001,5.8394,0.0
7.4799999999999995,0.36,0.96,0.08812622124360664,3757.9281993865966,1.8,0.6,4266.435799999998,830.116,2395.2486,36.9652,0.0,26.269599999999997,435.64079999999996,0.0,14.768199999999998,71.759,5.8394,0.0
7.4799999999999995,0.36,1.04,0.10120138094402926,4092.2091991901398,1.8,0.6,4214.798399999998,1023.4934000000001,2501.7102,41.5168,0.0,47.465999999999994,430.2888,0.0,3.9391999999999996,88.3118,5.8394,0.0
7.4,0.43999999999999995,1.08,0.10524026785710543,4524.838399219514,2.0,0.8,472.1512000000001,1023.1293999999998,2344.6056,32.513999999999996,0.0,346.4388,426.224,0.0,3.9391999999999996,86.499,0.0,0.0
7.399999999999999,0.52,1.0,0.1062434024348979,4233.2939993858345,2.0,0.2,353.50120000000004,1015.0841999999999,2267.1646,29.404200000000003,0.0,348.4602,260.574,0.0,3.9391999999999996,33.448,0.0,0.0
7.360000000000001,0.36,1.0,0.10497109473200952,4866.413799858094,0.8,0.6,321.6272,1148.7992000000002,2363.2673999999997,29.404200000000003,0.0,328.20640000000003,267.42,2.644,0.0,481.43539999999996,0.0,0.0
7.5200000000000005,0.36,1.04,0.11365430828931522,4657.488199996949,0.8,0.6,339.8464,1342.5102000000002,2142.1252,32.834,0.0,330.0384,133.31980000000001,2.644,0.0,482.48519999999996,0.9026,0.0
7.573333333333333,0.3866666666666666,1.04,0.11024898938576619,4148.922799921036,1.6,0.6,4116.0560000000005,1030.9508,4050.308,15.1946,0.0,305.10220000000004,333.39880000000005,2.644,0.0,470.1516,2.7686,0.0
7.573333333333333,0.3466666666666666,1.0,0.10511032002593365,4804.254999685287,1.4,0.6,4219.6422,1372.4884000000002,4432.3674,9.7768,0.0,134.88060000000002,1186.2776,2.644,0.0,467.92599999999993,2.7686,0.0
7.413333333333334,0.22666666666666666,0.96,0.10526512650845068,5295.599999809264,1.4,0.8,4576.489200000001,1933.9587999999999,4466.0292,9.0678,0.0,133.2412,1182.9951999999998,10.917,0.0,460.12039999999996,6.2292000000000005,0.0
7.453333333333333,0.18666666666666668,0.9199999999999999,0.10756284638969005,4684.904799175262,2.6,0.4,4701.0514,2027.2234,4280.772,9.0678,0.0,133.40279999999998,1184.0238,8.273,0.0,14.5494,6.2292000000000005,0.0
7.533333333333333,0.3066666666666667,0.9199999999999999,0.10647886357832637,4755.033999347686,3.0,0.4,4729.4674,1978.304,4351.286999999999,9.2606,0.0,138.208,1148.2813999999998,8.273,0.0,16.526400000000002,6.859,0.0
7.45,0.29000000000000004,0.8699999999999999,0.10924324439454272,5257.771599531173,2.6,0.8,1197.3276,2342.0316,2172.2987999999996,43.7758,0.0,138.208,967.2052,8.273,0.0,32.5646,11.2592,0.0
7.470000000000001,0.25,0.8699999999999999,0.10839095254118421,4958.00839986801,3.6,0.6,1269.351,2105.0438000000004,2389.6313999999998,43.7758,0.0,46.2256,109.60020000000002,8.273,0.0,36.218,12.85,0.0
7.63,0.37,0.8699999999999999,0.13145765481550314,4400.3025998592375,4.4,0.6,931.2601999999999,1621.8382000000004,2172.4386,38.1378,0.0,44.611000000000004,108.69740000000002,0.0,13.8068,33.9728,9.3894,0.0
7.609999999999999,0.38,0.9099999999999999,0.1369171825560143,4305.1710000991825,3.8,1.0,883.8946,1371.5750000000003,2108.1277999999998,38.1378,0.0,43.406,98.47260000000001,0.0,19.130200000000002,76.58840000000001,9.3894,0.0
7.49,0.26,0.9099999999999999,0.11813270971917918,4442.245200157166,4.0,1.0,979.6588000000002,1129.1420000000003,2215.2198,39.153999999999996,0.0,36.7688,399.65600000000006,0.0,52.574,68.9428,8.9492,0.0
7.5600000000000005,0.29000000000000004,0.9199999999999999,0.10853198334087052,4139.622200155259,3.2,0.6,641.6056,1080.7852,2451.7398,4.6388,0.0,44.678399999999996,380.93500000000006,0.0,52.574,53.307,2.683,0.0
7.460000000000001,0.41000000000000003,0.8799999999999999,0.11783471062837107,3743.360400009156,2.0,0.8,320.36480000000006,1135.475,2069.5688,36.46339999999999,0.0,7.9096,383.1840000000001,0.0,52.574,54.48480000000001,1.0922,0.0
7.38,0.25000000000000006,0.9199999999999999,0.09738897365770431,4433.6976000309,1.2,0.6,319.975,1467.4653999999998,2405.8492,46.9342,0.0,7.9096,404.28800000000007,0.0,38.767199999999995,57.972600000000014,1.0922,0.0
7.38,4.4408920985006264e-17,0.9199999999999999,0.08925196985701173,5908.616200113296,0.6,0.2,230.4654,2855.0634,2766.7418000000007,55.5948,0.0,43.6092,405.99060000000003,0.0,33.443799999999996,23.8408,3.127,0.0
7.4,-0.09,0.9199999999999999,0.13891125891773431,5402.439399909972,0.8,1.2,174.5116,2923.9246,2510.8434,50.955999999999996,0.0,43.6092,87.7404,3.8910000000000005,0.0,23.8408,2.0347999999999997,0.0
7.4,-0.45,0.96,0.13345055037734957,5761.948599672318,0.8,1.2,151.0808,2737.8687999999997,3518.7706,50.955999999999996,0.0,35.6996,559.899,3.8910000000000005,108.1864,30.4892,2.0347999999999997,0.0
7.4,-0.85,1.0,0.12589830457819381,5580.506999731064,1.0,1.0,145.64780000000002,3012.3944,3739.5266,24.7548,0.0,35.6996,557.7375999999999,5.466200000000001,108.1864,28.956399999999995,4.6823999999999995,0.0
7.360000000000001,-0.9299999999999999,1.0,0.12843725577596113,5335.769199419022,1.0,1.0,126.66860000000001,2807.8888,3591.3698000000004,110.18279999999997,0.0,37.0008,539.2646,5.466200000000001,108.1864,28.080000000000002,4.6823999999999995,0.0
7.26,-0.97,1.0,0.12514218029767046,3982.619799280167,1.0,1.0,156.4614,1594.2326,3326.1184000000003,101.52219999999998,0.0,1.3012000000000001,544.7811999999999,5.466200000000001,108.1864,25.4798,5.9016,0.0
7.2,-1.0799999999999998,1.0,0.09859149714922547,4033.800999403,0.4,0.0,432.6786,1693.5693999999999,3384.0422,101.52219999999998,0.0,13.5344,542.7973999999999,1.5752000000000002,130.6344,25.4798,8.3412,0.0
7.2,-1.04,1.08,0.11235646733639915,4301.84839963913,2.4,0.2,485.83360000000005,1738.7900000000002,2727.4374,110.16699999999999,0.0,13.5344,198.7362,1.5752000000000002,32.382600000000004,14.209800000000001,14.1216,0.0
7.35,-0.8400000000000001,1.08,0.1236145555554327,5115.264399671555,3.2,0.2,572.2876,1353.1736,2693.9911999999995,104.5436,0.0,13.5344,200.0204,0.0,46.88440000000001,13.9406,13.7424,0.0
7.389999999999999,-0.96,1.04,0.1131078672401207,4990.919199991227,4.0,0.2,584.2585999999999,1033.0801999999999,3031.0943999999995,8.6448,0.0,12.2332,194.2426,0.0,46.88440000000001,19.6124,13.7424,0.0
6.806666666666667,-0.3633333333333333,0.76,0.0393132854239936,6573.0381999969495,3.6,0.4,541.4048,4220.5862,1005.3514000000001,0.0,0.0,0.0,167.5274,230.4444,0.0,55.515600000000006,35.118199999999995,0.0
6.556666666666667,0.03666666666666667,0.51,0.06605153840930086,6667.698200416567,3.0,0.4,537.152,4212.248600000001,1157.705,0.0,0.0,0.0,120.3238,136.7146,0.0,60.1942,32.4048,0.0
6.756666666666666,0.23666666666666666,0.5900000000000001,0.0897428982865255,5859.515000247957,2.4,0.6,402.0318000000001,3836.6236000000004,850.0233999999998,0.0,0.0,0.0,116.77680000000001,0.0,0.0,22.8188,24.141399999999997,0.0
6.94,0.37,0.79,0.09978244286629673,5356.369000387193,2.2,1.2,402.83600000000007,3452.1066000000005,769.1157999999999,0.0,0.0,0.0,109.80939999999998,0.0,0.0,11.75,18.4668,0.0
6.49,0.05,0.51,0.08682053714092855,4594.840200042725,2.2,0.8,237.5248,3317.0146,693.3356,0.0,0.0,0.0,103.76520000000001,0.0,0.0,10.336400000000001,16.0084,0.0
5.87,-0.27999999999999997,0.10999999999999996,0.08122993535896159,3957.798199939728,0.6,2.6,206.86280000000002,3010.8,662.1294,0.0,0.0,0.0,108.5538,0.0,0.0,4.6786,4.425199999999999,0.0
